cust_no,xcoord,ycoord,demand,ready_time,due_date,service_time
221,170,93,39,483,531,10
222,167,171,9,859,954,10
223,227,192,15,311,375,10
224,236,27,21,372,461,10
225,139,110,21,868,948,10
226,243,191,16,73,162,10
227,136,295,18,491,556,10
228,132,16,26,245,300,10
229,157,84,19,100,139,10
230,162,92,2,134,175,10
231,140,18,26,393,465,10
232,4,97,23,876,998,10
233,133,153,32,0,50,10
234,150,185,22,0,65,10
235,151,113,4,348,397,10
236,71,294,18,572,653,10
237,133,187,16,1091,1203,10
238,136,241,11,372,422,10
239,139,146,34,0,45,10
240,184,237,14,769,849,10
241,15,178,9,773,844,10
242,41,279,11,400,490,10
243,96,96,33,507,564,10
244,230,128,21,357,424,10
245,198,100,25,17,146,10
246,160,17,24,346,398,10
247,137,212,12,703,799,10
248,180,93,2,971,1036,10
249,8,227,33,181,264,10
250,189,41,12,385,446,10
251,176,263,5,615,708,10
252,263,193,29,275,332,10
253,220,43,28,437,512,10
254,296,17,8,792,918,10
255,217,43,5,532,605,10
256,150,67,29,84,117,10
257,117,155,22,1008,1089,10
258,113,4,31,289,351,10
259,114,259,5,816,904,10
260,38,74,16,161,233,10
261,148,172,25,15,55,10
262,139,250,17,640,712,10
263,163,150,15,0,43,10
264,112,161,11,0,79,10
265,127,77,11,830,909,10
266,147,152,14,0,35,10
267,131,222,21,153,200,10
268,43,62,14,825,923,10
269,167,193,29,1025,1134,10
270,157,254,8,514,570,10
271,187,129,8,788,898,10
272,96,199,16,1023,1116,10
273,31,68,27,502,589,10
274,234,146,38,357,424,10
275,14,204,19,596,662,10
276,121,116,23,491,555,10
277,88,110,1,638,705,10
278,25,119,17,173,217,10
279,262,14,21,696,801,10
280,108,80,1,475,537,10
281,239,84,17,591,673,10
282,107,281,16,147,198,10
283,152,241,2,671,729,10
284,183,282,42,442,524,10
285,186,26,25,557,606,10
286,175,281,17,650,720,10
287,118,38,27,216,297,10
288,189,201,21,980,1064,10
289,238,294,22,221,331,10
290,250,49,11,480,593,10
291,109,299,24,379,445,10
292,128,225,5,642,733,10
293,157,221,10,413,469,10
294,69,90,23,779,886,10
295,12,10,22,421,527,10
296,109,61,17,405,477,10
297,213,299,22,538,619,10
298,11,176,13,156,221,10
299,271,106,22,596,682,10
300,140,294,18,414,473,10
301,51,2,41,218,313,10
302,158,140,5,0,48,10
303,102,155,12,183,228,10
304,75,265,14,669,757,10
305,116,240,17,530,597,10
306,272,183,12,709,772,10
307,30,226,14,947,1036,10
308,27,255,5,245,341,10
309,203,166,20,983,1089,10
310,205,130,30,942,997,10
311,94,93,19,910,982,10
312,248,280,27,296,409,10
313,57,127,20,348,408,10
314,16,22,24,532,641,10
315,80,133,30,0,117,10
316,75,127,37,517,579,10
317,9,239,20,319,392,10
318,110,83,22,199,255,10
319,297,43,13,727,822,10
320,247,86,21,189,283,10
321,248,41,11,478,581,10
322,102,173,15,0,101,10
323,28,141,25,644,718,10
324,246,166,18,547,622,10
325,5,189,5,152,217,10
326,216,40,41,156,227,10
327,282,104,19,272,356,10
328,44,223,22,224,318,10
329,1,145,6,153,199,10
330,253,84,11,408,502,10
331,69,134,46,626,693,10
332,24,76,23,503,584,10
333,255,203,32,730,805,10
334,94,12,20,484,571,10
335,14,165,7,522,585,10
336,164,108,21,45,88,10
337,266,203,6,642,715,10
338,114,117,31,54,99,10
339,48,141,25,198,269,10
340,28,124,12,707,824,10
341,12,275,18,519,631,10
342,8,200,21,688,758,10
343,123,76,2,306,369,10
344,108,3,16,676,769,10
345,228,217,32,868,976,10
346,253,69,20,640,754,10
347,147,43,14,0,140,10
348,180,114,9,1070,1137,10
349,76,221,24,725,817,10
350,250,228,22,799,930,10
351,228,276,21,743,824,10
352,29,72,13,933,1058,10
353,57,192,33,689,773,10
354,166,99,19,0,97,10
355,69,208,17,585,674,10
356,179,123,4,0,86,10
357,208,297,8,409,488,10
358,241,298,27,462,542,10
359,151,172,2,760,863,10
360,216,203,5,548,624,10
361,241,208,31,450,512,10
362,219,152,8,956,1042,10
363,238,214,15,460,530,10
364,173,148,9,1001,1085,10
365,156,57,27,688,758,10
366,157,50,8,951,1077,10
367,276,66,17,86,237,10
368,112,272,18,340,402,10
369,190,181,30,905,1011,10
370,224,138,16,877,972,10
371,154,207,10,421,479,10
372,111,40,22,870,972,10
373,172,2,9,609,668,10
374,125,278,16,506,588,10
375,186,228,5,396,473,10
376,191,49,12,123,193,10
377,102,81,12,0,147,10
378,246,133,9,158,219,10
379,47,143,17,334,387,10
380,220,18,38,625,713,10
381,40,1,38,453,582,10
382,135,38,19,737,838,10
383,124,299,9,293,340,10
384,36,212,4,0,206,10
385,89,61,14,261,347,10
386,60,72,2,171,255,10
387,83,188,16,290,373,10
388,182,146,3,816,913,10
389,223,198,24,470,542,10
390,11,242,16,518,594,10
391,244,13,10,727,819,10
392,274,66,21,175,261,10
393,15,219,19,151,233,10
394,294,64,32,483,580,10
395,8,4,29,0,318,10
396,102,76,17,843,950,10
397,4,296,18,834,959,10
398,141,120,21,28,69,10
399,262,80,17,225,312,10
400,78,246,27,326,395,10
401,180,98,3,345,400,10
402,139,33,2,508,579,10
403,25,191,16,233,301,10
404,188,198,8,686,779,10
405,82,100,16,583,645,10
406,3,119,8,689,768,10
407,239,295,11,760,851,10
408,80,131,14,335,395,10
409,152,258,35,659,716,10
410,181,297,10,169,235,10
411,206,130,26,0,106,10
412,241,183,12,851,1004,10
413,180,106,19,0,104,10
414,131,220,23,48,168,10
415,103,260,14,901,993,10
416,148,8,13,187,231,10
417,173,152,12,699,843,10
418,235,31,18,161,234,10
419,157,12,11,136,208,10
420,296,15,13,513,618,10
421,172,225,13,33,148,10
422,57,125,23,211,267,10
423,158,83,27,0,105,10
424,51,63,6,0,216,10
425,51,217,36,262,343,10
426,254,206,29,621,693,10
427,236,108,16,886,1015,10
428,224,229,16,349,416,10
429,208,117,15,11,133,10
430,176,72,6,576,627,10
431,159,287,21,377,455,10
432,149,98,25,834,924,10
433,25,64,10,629,737,10
434,135,210,12,915,1014,10
435,113,188,11,296,354,10
436,142,188,12,967,1080,10
437,261,232,12,507,576,10
438,277,41,14,344,448,10
439,189,240,18,99,163,10
440,11,185,30,269,334,10
441,212,45,30,630,674,10
442,231,28,21,860,967,10
443,159,42,33,107,168,10
444,159,41,11,288,345,10
445,99,73,22,94,158,10
446,110,262,26,499,558,10
447,15,2,5,404,504,10
448,72,89,13,553,658,10
449,229,188,7,101,249,10
450,232,121,15,578,627,10
451,98,129,2,0,103,10
452,139,270,15,776,858,10
453,181,277,15,289,368,10
454,281,68,23,510,607,10
455,159,300,15,121,217,10
456,143,244,13,687,772,10
457,105,252,25,45,173,10
458,288,127,23,721,816,10
459,230,80,26,823,878,10
460,76,280,27,487,582,10
461,182,81,29,466,516,10
462,61,84,7,334,403,10
463,159,199,12,828,908,10
464,280,158,34,654,708,10
465,215,295,8,830,936,10
466,38,139,12,340,393,10
467,213,119,25,729,781,10
468,37,36,26,333,436,10
469,229,179,16,157,296,10
470,81,219,27,986,1100,10
471,283,65,27,454,546,10
472,229,25,17,494,580,10
473,121,246,9,471,544,10
474,129,83,15,623,687,10
475,87,183,17,532,599,10
476,274,256,10,799,894,10
477,234,213,15,144,211,10
478,46,155,18,755,888,10
479,139,206,18,593,669,10
480,283,144,6,134,175,10
481,208,47,6,65,189,10
482,114,211,10,413,491,10
483,15,209,25,885,960,10
484,107,291,17,545,648,10
485,154,299,17,591,656,10
486,101,114,5,247,298,10
487,5,195,18,186,253,10
488,120,241,20,607,695,10
489,229,40,13,239,314,10
490,83,77,18,430,529,10
491,289,79,19,396,481,10
492,177,281,16,428,507,10
493,175,251,8,737,817,10
494,80,35,31,515,611,10
495,117,79,10,906,1013,10
496,3,135,7,673,747,10
497,58,240,20,777,874,10
498,210,236,45,800,872,10
499,173,64,12,574,623,10
500,93,117,15,352,406,10
501,80,86,32,602,707,10
502,125,136,5,0,69,10
503,38,44,10,657,748,10
504,211,62,8,84,179,10
505,230,135,15,994,1102,10
506,45,115,13,220,270,10
507,40,236,11,753,847,10
508,143,67,14,0,120,10
509,20,245,28,245,332,10
510,220,182,13,616,706,10
511,246,123,18,566,618,10
512,300,44,3,757,858,10
513,9,63,13,314,378,10
514,53,141,16,0,136,10
515,208,208,16,23,170,10
516,173,72,8,687,744,10
517,265,78,7,710,812,10
518,143,223,20,410,478,10
519,272,70,26,673,774,10
520,126,233,20,395,459,10
521,271,145,26,965,1077,10
522,184,102,29,1054,1110,10
523,131,78,8,579,641,10
524,7,31,29,798,915,10
525,107,39,9,341,426,10
526,110,145,8,149,208,10
527,111,98,16,276,333,10
528,251,195,33,293,354,10
529,18,151,15,134,178,10
530,296,279,15,497,617,10
531,9,122,19,211,273,10
532,33,231,36,757,838,10
533,195,9,26,203,276,10
534,25,14,15,220,335,10
535,158,291,18,162,230,10
536,297,213,21,694,775,10
537,23,218,23,153,230,10
538,117,178,19,772,838,10
539,40,192,30,119,182,10
540,205,44,9,144,207,10
541,116,245,37,588,664,10
542,281,8,19,254,343,10
543,232,45,15,814,923,10
544,266,39,6,508,600,10
545,4,294,15,556,675,10
546,88,124,2,70,118,10
547,51,278,25,279,359,10
548,26,0,12,495,629,10
549,80,67,12,431,525,10
550,128,155,11,0,57,10
551,225,210,27,120,185,10
552,18,184,24,371,437,10
553,203,283,6,747,832,10
554,289,209,23,697,778,10
555,279,189,30,605,692,10
556,135,139,12,0,56,10
557,284,72,17,934,1049,10
558,132,297,40,165,210,10
559,43,52,31,570,674,10
560,119,214,16,618,708,10
561,72,36,7,449,527,10
562,228,41,16,823,920,10
563,202,161,16,0,93,10
564,162,250,24,177,243,10
565,299,153,12,397,461,10
566,202,292,10,910,1025,10
567,108,298,17,880,987,10
568,238,206,22,573,645,10
569,275,146,14,654,753,10
570,194,234,7,0,158,10
571,279,36,29,695,788,10
572,238,103,16,733,850,10
573,194,11,14,327,407,10
574,265,141,22,0,154,10
575,264,35,25,984,1123,10
576,285,285,13,701,829,10
577,211,239,20,578,646,10
578,233,119,11,940,1070,10
579,191,234,9,93,157,10
580,64,170,17,462,521,10
581,117,168,14,0,81,10
582,265,197,15,322,388,10
583,113,62,9,524,605,10
584,82,35,12,128,210,10
585,285,283,22,555,682,10
586,122,96,19,132,199,10
587,298,135,7,902,1012,10
588,290,219,19,184,269,10
589,293,62,10,174,255,10
590,119,183,6,567,641,10
591,284,244,12,740,825,10
592,214,234,21,732,801,10
593,176,70,18,672,729,10
594,94,109,27,783,855,10
595,148,299,15,143,199,10
596,2,81,32,252,328,10
597,225,73,9,519,601,10
598,157,276,18,0,163,10
599,37,126,19,157,198,10
600,208,290,16,311,384,10
